Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,4/12/2017 5:48:40 PM,26,852216915867181058,,,false,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WATCH: #MalalaYousafzai addresses Canadian Parliament -- FULL SPEECH -- https://t.co/U7dXKQFnqR
1,4/12/2017 6:25:22 PM,38,852226148935315457,,,false,en,42,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Secretary Tillerson: ""The current state of U.S.–Russia relations is at a low point. There is a low level of trust b… https://t.co/lbkJX0fcYd"
1,4/12/2017 6:29:42 PM,24,852227239454416901,,,false,en,33,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President Trump &amp; NATO Secretary General @jensstoltenberg joint news conference – LIVE at 4pm ET on C-SPAN… https://t.co/e818bhQ7co
1,4/12/2017 9:42:04 PM,21,852275651159638016,,,false,en,16,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Pervez Musharraf (@P_Musharraf) on Counterterrorism and U.S. Foreign Policy @GWtweets – LIVE at 6pm ET on C-SPAN https://t.co/UtQ9D08LLf
1,4/13/2017 12:16:05 AM,153,852314410659889152,,,false,en,99,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",WATCH: #MalalaYousafzai addresses Canadian Parliament. FULL SPEECH --&gt; https://t.co/tISbtKT4gg https://t.co/RDNmYRppae
1,4/13/2017 3:47:35 PM,20,852548832143527936,,,false,en,11,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Discussion at @ElliottSchoolGW with @JensStoltenberg on the future of @NATO – LIVE on C-SPAN &amp; @CSPANRadio.… https://t.co/zi6TFv8C8N
1,4/13/2017 5:08:08 PM,24,852569101906173952,,,false,en,27,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE shortly on C-SPAN and online here:… https://t.co/rWittYijc4
1,4/13/2017 5:28:04 PM,17,852574117932957696,,,false,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE on C-SPAN and online here https://t.co/DSXiDafSxM https://t.co/tfREGf1Bqa
1,4/13/2017 6:20:53 PM,0,852587411532120064,,,true,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @BookTV: Author &amp; astrophysicist @neiltyson will be taking your questions LIVE from Noon-3pm ET on Sunday, May 7th, on Book TV's In Dept…"
1,4/13/2017 7:32:28 PM,44,852605422620082180,,,false,en,34,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","National Security discussion with @CIA Director Mike Pompeo, hosted by @CSIS – LIVE on C-SPAN and @CSPANRadio.… https://t.co/XfPuqybfpt"
1,4/13/2017 8:48:07 PM,18,852624463472599040,,,false,en,15,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Annual #FreedomDay Celebration at the National @ConstitutionCtr in Philadelphia – LIVE on C-SPAN and @CSPANRadio.… https://t.co/leqzkTsrQP
1,4/14/2017 1:02:02 PM,0,852869557383462912,,,true,en,124,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanhistory: #OnThisDay 1865 Abraham Lincoln was shot at Ford's Theatre. 
Watch over 250 #Lincoln programs in our video library https:…"
1,4/14/2017 2:57:55 PM,11,852898718173073408,,,false,en,10,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Discussion on #EndofLife Care w/ Former HHS Secretary Kathleen Sibelius &amp; @VictorDzau – LIVE at noon ET on C-SPAN… https://t.co/aam478vkjg
1,4/14/2017 3:00:06 PM,19,852899267287150593,,,false,en,14,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Forum on Gender Discrimination in the Workplace – LIVE at 1pm ET on C-SPAN2 https://t.co/MuDSUULIuX #fem2… https://t.co/hmIBUHnDX4
1,4/14/2017 3:52:40 PM,0,852912499406065665,,,true,en,8,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @cspancommunity: Thanks to @CharterGov for sponsoring C-SPAN's Amer Pres Exhibit at @McKinleyMuseum in Canton, OH - you have until April…"
1,4/14/2017 4:07:19 PM,13,852916186203529216,,,false,en,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Discussion on #EndofLife Care w/ Former HHS Secretary Kathleen Sibelius &amp; @VictorDzau – LIVE on C-SPAN… https://t.co/KLdRvtAz09
1,4/14/2017 5:11:28 PM,15,852932330205446144,,,false,en,25,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Forum on Gender Sexism in the Workplace – LIVE on C-SPAN2 https://t.co/MuDSUULIuX #fem2 #everydaysexism… https://t.co/6WjrikcD17
1,4/14/2017 6:21:25 PM,0,852949930968854528,,,true,en,14,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @BookTV: LIVE next weekend @latimesfob feat. @hughhewitt @MichaelEDyson @chrislhayes @garyyounge #RebeccaSolnit  @horowitz39 @CleveJones…
1,4/14/2017 6:26:17 PM,10,852951155881779200,,,false,en,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",C-SPAN tapes #Communicators interview with @waltmossberg. Air date TBD. https://t.co/ogS3z9mwxC
1,4/14/2017 11:48:03 PM,51,853032129923473408,,,false,en,34,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Conversation with #SCOTUS Associate Justice Sonya Sotomayor @StanfordLaw – 8pm ET on C-SPAN https://t.co/L9cc4UzO1E https://t.co/dYPmpxd9H4
1,4/15/2017 2:00:06 PM,12,853246556614545408,,,false,en,3,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","This weekend @cspanHistory @BookTV explore literary culture &amp; history of Charlottesville, VA https://t.co/G8uQ8H9FJJ https://t.co/Ys4Np9iGZW"
1,4/15/2017 9:56:05 PM,9,853366342400876545,,,false,en,13,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Starting shortly on @cspanRadio. https://t.co/oOQ6vefFS4
1,4/16/2017 2:00:02 PM,11,853608928281636864,,,false,en,10,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","#Newsmakers w @SecShulkin (@DeptVetAffairs), ?'s from @bkesling &amp; @LeoShane - NOW on C-SPAN https://t.co/hGq15E8FFF https://t.co/3BzcMlG78i"
1,4/16/2017 11:44:05 PM,25,853755910132449280,,,false,en,19,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",Q&amp;A with high school students from the United States Senate Youth Program - 8pm ET on C-SPAN https://t.co/QAASLycvdS
1,4/17/2017 1:52:49 PM,9,853969502069035008,,,false,en,10,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on 2008 Financial Crisis, @UrbanInstitute &amp; @landpolicy host – LIVE on C-SPAN2 https://t.co/jXCn6qlGwv… https://t.co/PS3p9EDFEv"
1,4/17/2017 1:55:44 PM,131,853970232716734464,,,false,en,79,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",From the C-SPAN archives: White House #EasterEggRoll https://t.co/gNyvfS4Q2b
1,4/17/2017 2:07:13 PM,176,853973126077612033,,,false,en,68,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@PressSec Sean Spicer reads ""How to Catch the Easter Bunny"" at White House #EasterEggRoll. https://t.co/7jnfQpyesh"
1,4/17/2017 2:27:09 PM,78,853978141261475841,,,false,en,29,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",President Trump at White House #EasterEggRoll – LIVE on C-SPAN https://t.co/YbSNqXQ0YE https://t.co/eWQZXWaqTR
1,4/17/2017 2:48:52 PM,172,853983604967342080,,,false,en,81,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",.@POTUS &amp; @FLOTUS remarks at White House #EasterEggRoll. https://t.co/48RcAte8ZM
1,4/17/2017 3:52:30 PM,17,853999618425835520,,,false,en,23,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@UN News Conference with North Korean Ambassador – LIVE online here: https://t.co/TfblQIwm5y #NorthKorea https://t.co/gZ6QvCJpvd
1,4/17/2017 4:00:58 PM,30,854001749732077568,,,false,en,22,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WATCH: Misty Copeland (@mistyonpointe) on her book ""Ballerina Body"" @PressClubDC https://t.co/gTsnfrkYKb https://t.co/1EjAMNxFwG"
1,4/17/2017 4:31:22 PM,11,854009399949635584,,,false,en,18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on Russian Foreign Policy, @cftni hosts – LIVE on C-SPAN https://t.co/fEmWh9ndmf https://t.co/nNpmjH726j"
1,4/17/2017 6:16:44 PM,21,854035915714514944,,,false,en,15,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE on C-SPAN https://t.co/gjcToEDmu9 https://t.co/ilo3E2FOfI
1,4/17/2017 9:00:04 PM,0,854077022955548672,,,true,en,4,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanradio: 5pmET LIVE: #WashingtonToday on #NorthKorea, #Turkey, #UN. Intrws w/ @SusanPage, @PhilipRucker &amp; @stevenacook: https://t.co…"
1,4/18/2017 1:07:22 PM,0,854320449823682561,,,true,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanwj: Ryan Crocker, Fmr. Ambassador to six countries including #Syria, #Iraq &amp; #Afghanistan, discusses tensions in the region https:…"
1,4/18/2017 1:56:17 PM,16,854332759287975936,,,false,en,25,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Secretary Kelly (@DHSgov) discusses threats to America &amp; #DHSMission @gwcchs – LIVE at 11am ET on C-SPAN… https://t.co/I7Eeaz4OIq
1,4/18/2017 2:06:50 PM,9,854335416555773952,,,false,en,8,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Discussion on Patient Treatment Options, @BPC_Bipartisan hosts – LIVE on C-SPAN2 https://t.co/eNVSpvNAum #BPClive https://t.co/04YThtPP8Y"
1,4/18/2017 3:18:07 PM,21,854353352695709698,,,false,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Secretary Kelly (@DHSgov) on threats to America &amp; #DHSMission @gwcchs – LIVE on C-SPAN https://t.co/0wRw4tbI4c https://t.co/Uh8d9fARip
1,4/18/2017 4:34:03 PM,12,854372461936349185,,,false,en,4,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@Georgetown dedicates Isaac Hawkins &amp; Anne Marie Becraft Halls – LIVE on C-SPAN2 https://t.co/Hr5XVKwqCs https://t.co/psXZLsirx3
1,4/18/2017 4:40:41 PM,204,854374131881709570,,,false,en,150,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Sec. Kelly says lawmakers should change laws they don't like. ""Otherwise, they should shut up &amp; support the men &amp; w… https://t.co/jeDM8VADjg"
1,4/18/2017 4:42:08 PM,20,854374498715533312,,,false,en,10,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion w/ @SonerCagaptay @amberinzaman &amp; @gonultolon on Turkey, @washinstitute hosts – LIVE on C-SPAN… https://t.co/Y22r68v4Yx"
1,4/18/2017 7:10:24 PM,35,854411812649009152,,,false,en,22,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","President Trump in Kenosha, WI – LIVE at 3:20pm ET on C-SPAN https://t.co/G5HOXJcK0L https://t.co/M21SBsljET"
1,4/18/2017 7:24:27 PM,21,854415346022875137,,,false,en,13,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","President Trump in Kenosha, WI – LIVE on C-SPAN https://t.co/G5HOXJcK0L https://t.co/c5G2oRKZ31"
1,4/19/2017 1:13:22 PM,15,854684346346876929,,,false,en,8,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WATCH: Prime Minister's Questions with @Theresa_May https://t.co/1hckFUNJ8C #PMQs https://t.co/3ejeoJrXlY
1,4/19/2017 1:39:03 PM,0,854690813217001472,,,true,en,59,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanhistory: Opening TODAY @amrevmuseum. Watch the live ceremony on @cspan 2 or tonight @ 8pm ET on CSPAN3.
What can you expect to see…"
1,4/19/2017 2:10:29 PM,7,854698719941451780,,,false,en,3,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@ShankerASingham of @LegatumInst discusses Brexit and Trade Policy @Heritage – LIVE now on C-SPAN3… https://t.co/4REh34jHSo
1,4/19/2017 2:37:04 PM,33,854705411450183680,,,false,en,20,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Now LIVE on C-SPAN2: Opening of @AmRevMuseum in Philadelphia https://t.co/acXrqc3sKg
1,4/19/2017 2:51:54 PM,44,854709145915850753,,,false,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Author David McCullough now speaking at opening @AmRevMuseum -- LIVE on C-SPAN2 https://t.co/MEr9JN4cyL
1,4/19/2017 3:09:32 PM,11,854713583732654083,,,false,en,10,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Committee for Economic Development Conference (@cedupdate #CEDPolicy) – LIVE now on C-SPAN https://t.co/4k7LEpJSeh https://t.co/bdqqGNmIEi
1,4/19/2017 3:44:12 PM,40,854722304877768706,,,false,en,20,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Now LIVE on C-SPAN2 from @AmRevMuseum opening: @JoeBiden keynote https://t.co/9jWEpd5V0X
1,4/19/2017 4:13:37 PM,6,854729710542213121,,,false,en,7,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@Heritage panel on Science &amp; Public Policy – LIVE now on C-SPAN2 https://t.co/TV7xMTNvqm https://t.co/22Ds924Yyp
1,4/19/2017 4:15:39 PM,16,854730223111286784,,,false,en,9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with @PressSec Sean Spicer – LIVE now on C-SPAN3 https://t.co/lGhuifBkt7 https://t.co/MF3HJYmJdm
1,4/19/2017 6:11:46 PM,26,854759441241178115,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LIVE now on https://t.co/MlO245CgyJ: Pres. Trump with Super Bowl champion New England @Patriots… https://t.co/5oU933UCXw
1,4/20/2017 12:58:45 PM,11,855043055606525952,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LIVE now on C-SPAN2: @IIF Institute of International Finance Summit #IIFPolicySummit https://t.co/KHZ0Uf2wT7
1,4/20/2017 2:02:38 PM,25,855059132688289793,,,false,en,27,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Pres. Trump news conference today will be LIVE on C-SPAN and @cspanradio https://t.co/6EWcnvy6KU
1,4/20/2017 2:07:23 PM,12,855060330875150336,,,false,en,11,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LIVE now on https://t.co/MlO245CgyJ:  International Monetary Fund news conference with Christine Largarde… https://t.co/4FOgUcfgEG
1,4/20/2017 4:49:17 PM,16,855101073723412485,,,false,en,9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LIVE now on C-SPAN: @FCC open meeting news conference with chair @AjitPaiFCC #OpenMtgFCC https://t.co/yQ0bRkQYOU https://t.co/YBY75Afuxi
1,4/20/2017 7:59:22 PM,15,855148910716874753,,,false,en,16,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LIVE now on C-SPAN: Pres. Trump and Italian Prime Minister Paolo Gentiloni press conference in the WH East Room… https://t.co/WDp5vK484e
1,4/21/2017 4:12:37 PM,66,855454234350956544,,,false,en,32,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump with #AyaHijazi in Oval Office: ""We are very happy to have Aya back home."" https://t.co/9cr5w6G4MP"
1,4/21/2017 4:22:24 PM,0,855456693806936064,,,true,en,11,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @BookTV: LIVE tomorrow @ 1:30p ET day one @latimesfob featuring @MichaelEDyson @hughhewitt @CleveJones1 #RebeccaSolnit @coreydfields &amp; m…
1,4/21/2017 5:29:01 PM,0,855473462089052160,,,true,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @cspanSusan: Kudos to @cspan 's talented Engineering team! Our new Transmission control room went live at 5:40 pm last night. #TV https:…
1,4/21/2017 6:21:33 PM,15,855486682598182912,,,false,en,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Discussion on U.S.-Mexico Economic Relations @CSIS – LIVE on C-SPAN https://t.co/Y6KufrVMeu https://t.co/cZ0Zt6ncBI
1,4/21/2017 7:08:01 PM,23,855498373901799425,,,false,en,18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SUNDAY: Q&amp;A w/ David McCullough on book ""The American Spirit: Who We Are and What We Stand For"" – 8pm ET on C-SPAN… https://t.co/IKxL0WHtrk"
1,4/21/2017 7:43:49 PM,17,855507385233940480,,,false,en,22,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Discussion on Science &amp; Technology Policy, @AAAS hosts – LIVE at 5:30pm ET on C-SPAN https://t.co/3MngBr33ND https://t.co/py9l0ea9yk"
1,4/21/2017 8:03:35 PM,0,855512356314599425,,,true,en,10,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanradio: RIGHT NOW: #SCOTUS Oral Argument in the case of Trinity Lutheran Church v. Pauley
Listen on our free app: https://t.co/fK8D…"
1,4/22/2017 1:00:05 AM,21,855586974509318145,,,false,en,19,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",This weekend -- watch &amp; follow @BookTV for LIVE coverage of the L.A. Times Festival of Books (@latimesfob #bookfest) https://t.co/uwl1xTyh5z
1,4/22/2017 12:30:01 PM,834,855760604086153216,,,false,en,162,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",March for Science – LIVE at 10am ET on C-SPAN https://t.co/CgV8Pz3O2p https://t.co/gb0nXhUdyx
1,4/22/2017 2:04:39 PM,79,855784417540923392,,,false,en,73,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#MarchforScience Rally – LIVE on C-SPAN https://t.co/CgV8PyMdaR https://t.co/G30y0Z28ik
1,4/22/2017 2:04:57 PM,0,855784494858678273,,,true,en,16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BookTV: LIVE @ 1:30p ET day 1 @latimesfob featuring @MichaelEDyson @hughhewitt @CleveJones1 #RebeccaSolnit @coreydfields &amp; more #bookfe…
1,4/22/2017 2:05:17 PM,0,855784576597327873,,,true,en,24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cspanhistory: On April 19, the anniversary of ""Shot Heard Round the World,"" the @AmRevMuseum opened. Watch the ceremony Sunday at 10am…"
1,4/22/2017 2:05:23 PM,0,855784603289890816,,,true,en,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cspanhistory: #OnThisDay in 1865, #Lincoln's funeral train leaves Washington, DC headed to Springfield, Illinois.
Learn more: https://t…"
1,4/23/2017 2:00:06 PM,2,856145661414080513,,,false,en,3,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","#Newsmakers with @RepJohnYarmuth, questions from @kristinapet &amp; @elwasson – NOW on C-SPAN https://t.co/BjjZ5H6v49"
1,4/23/2017 4:03:50 PM,0,856176797410525184,,,true,en,5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cspanradio: RIGHT NOW: We begin our rebroadcast of the Sunday network TV talk shows w/ NBC's @MeetthePress. 
Listen on our app: https:/…"
