Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/10/2017 11:04:39 PM,112,929122663683035137,,,false,en,62,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LATEST: FX cuts ties with Louis C.K. after he admitted allegations of sexual misconduct made against him are true.… https://t.co/QGAdxYOpkX
1,11/10/2017 11:33:25 PM,662,929129901692784640,,,false,en,195,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Big Ben sounds once again after three months of silence due to restoration work, just in time for Armistice Day, ma… https://t.co/6IMaUg1JJD"
1,11/10/2017 11:56:21 PM,845,929135671905869825,,,false,en,270,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Timelapse video captures stunning sunset over Manhattan as we head into the weekend. https://t.co/O0pXTKDQ3y https://t.co/KRCADDcZqu
1,11/11/2017 12:19:54 AM,180,929141599627509760,,,false,en,26,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A U.K. mom and her daughters have become Instagram stars for their fashionable—and coordinated—outfits.… https://t.co/1LQUao52XA
1,11/11/2017 12:45:12 AM,134,929147965859680257,,,false,en,88,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",First major Arctic blast of the season descends from Midwest to Northeast; record lows tied or broken from Minnesot… https://t.co/mKDOpvV03W
1,11/11/2017 1:11:09 AM,778,929154495317250050,,,false,en,152,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",32-year-old political novice runs and wins against male New Jersey county official who mocked the Women's March.… https://t.co/3GLKY7FU3t
1,11/11/2017 1:26:06 AM,196,929158257943498753,,,false,en,88,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Democrats' performance in Virginia could be evidence that some voters came out specifically looking for stricter gu… https://t.co/zaSFxtKlOy
1,11/11/2017 1:27:02 AM,87,929158493126512640,,,false,en,63,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","U.S.’s ranks of diplomats losing key leaders at a “dizzying speed” as State Department struggles to recruit talent,… https://t.co/THzcteTUg5"
1,11/11/2017 1:29:05 AM,115,929159008203759616,,,false,en,57,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Interest grows over a temporary restraining order for guns as a means to address mass shootings:… https://t.co/mWu0mxFzY0
1,11/11/2017 1:29:05 AM,36,929159010032541696,,,false,en,31,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","House and Senate GOP's tax plans differ in significant ways, setting up a potentially long reconciliation process:… https://t.co/SmMMIu0tF9"
1,11/11/2017 1:32:06 AM,139,929159769230897152,,,false,en,134,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump administration terminates program that united thousands of families fleeing violence in Central America.… https://t.co/u7zIH0L1Ew
1,11/11/2017 2:02:17 AM,61,929167365941743617,,,false,en,67,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Suspect in French suburb detained after driving car into three students, causing injuries; driver told police his a… https://t.co/qSXcDwUYzO"
1,11/11/2017 2:28:00 AM,54,929173836599357442,,,false,en,41,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Carme Forcadell, pro-independence activist and former speaker of the Catalonia Parliament, freed on bail.… https://t.co/pWwfGedlgV"
1,11/11/2017 2:46:35 AM,1061,929178513118244865,,,false,en,325,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Police in Montana town issue Thanksgiving turkeys instead of tickets for minor traffic violations. ""It's been a ver… https://t.co/tnEzPyLaax"
1,11/11/2017 3:12:14 AM,5475,929184968886177792,,,false,en,1678,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","SPECIAL DELIVERY: 9-year-old with terminal cancer receives over 40,000 cards from all over the world after his fami… https://t.co/pOoOHf2qDe"
1,11/11/2017 3:34:31 AM,123,929190578008489984,,,false,en,187,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Homeland Security issues bulletin warning of weaponized drones and threat to aviation. ""We continue to face one of… https://t.co/FMUNzUn81b"
1,11/11/2017 3:51:28 AM,103,929194841396994048,,,false,en,140,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump administration terminates program that united thousands of families fleeing violence in Central America.… https://t.co/0mgjoUUGVz
1,11/11/2017 4:16:19 AM,3679,929201093812326400,,,false,en,739,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Dad turns into a puddle of tears when his family surprises him with a new puppy after he recently lost two beloved… https://t.co/y4rwIqr98s
1,11/11/2017 4:39:17 AM,548,929206874255306755,,,false,en,227,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","These nine puppies were abandoned next to a trash can in California. Police rescued them, and now the healthy pups… https://t.co/X7RKQT6r4c"
1,11/11/2017 4:56:30 AM,672,929211207361363968,,,false,en,345,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Next-level Taiwanese coffee artists turn customers' photos of their pets into adorable 3-D portraits they can drink… https://t.co/cHNHhFV6FR
1,11/11/2017 5:00:04 AM,688,929212107282776065,,,false,en,315,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Happy Veterans Day to the 18.5 million veterans in the United States. Thank you for serving. https://t.co/oviQCamVfs https://t.co/F4VEX7qJXm
1,11/11/2017 5:18:23 AM,1473,929216715422134272,,,false,en,559,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Spectacular timelapse footage captures the Northern Lights as seen over Marquette, Michigan. https://t.co/C0TO5YOUP4 https://t.co/KLlg2wNflK"
1,11/11/2017 5:42:15 AM,1163,929222723032813568,,,false,en,420,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEVER GONNA SAY GOODBYE: This wedding guest's heartfelt reading of ""Never Gonna Give You Up"" cracked up the entire… https://t.co/jaBi5QBamn"
1,11/11/2017 6:00:52 AM,2801,929227404958199810,,,false,en,961,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","1st Sikh mayor in NJ history says his election win 'represents the American dream.' ""If you work hard and you’re qu… https://t.co/sp5ThPODWA"
1,11/11/2017 6:21:43 AM,110,929232654746161154,,,false,en,71,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Jaw-dropping dash cam video shows a driver losing control and driving over a parked car. https://t.co/O0pXTKDQ3y https://t.co/KkGEwgKc0S
1,11/11/2017 6:53:03 AM,297,929240537760190464,,,false,en,76,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Army veteran loses 125 pounds thanks to unique yoga routine: ""I can be a dad again."" https://t.co/DQ4m6LAFro https://t.co/4dZLRbtRJk"
1,11/11/2017 7:22:02 AM,534,929247831583535104,,,false,en,206,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",We're going to need a bigger boat: Enormous great white breaches water off South African coast.… https://t.co/i7WGo7c55U
1,11/11/2017 7:49:42 AM,163,929254796527271937,,,false,en,53,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","After a horse in California got spooked during a ride and tumbled into a ditch, fire crews were able to rescue it—a… https://t.co/AQgSoz5qyp"
1,11/11/2017 8:17:07 AM,224,929261693884092417,,,false,en,64,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","After a horse in California got spooked during a ride and tumbled into a ditch, fire crews were able to rescue it—a… https://t.co/OFN5n0BGae"
1,11/11/2017 8:44:56 AM,358,929268695385497600,,,false,en,168,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tug-of-war: Rats engage in fierce battle over french fry in the NYC subway system. https://t.co/zQc0BYB32m https://t.co/jCRQnP7jTV
1,11/11/2017 9:13:03 AM,1901,929275771214008320,,,false,en,555,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","5-year-old boy only wanted one thing for his birthday: ""I wish I could be a UPS driver."" What happened next will le… https://t.co/4PzAEj4zVX"
1,11/11/2017 9:39:34 AM,173,929282441931399168,,,false,en,79,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Actress Ellen Page accuses director Brett Ratner of making homophobic and misogynistic comments to her while on set… https://t.co/GDTEBw3NR6
1,11/11/2017 10:07:40 AM,309,929289515633664000,,,false,en,108,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Tiny West African dwarf crocodiles, the smallest known species of crocodile, hatch at San Diego Zoo in California.… https://t.co/BvQOyUyPkg"
1,11/11/2017 10:34:55 AM,185,929296374742618113,,,false,en,52,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Actor Anthony Edwards, of ""Top Gun"" and ""ER"" fame, says he was molested as a teen: ""My abuse may always be with me,… https://t.co/IPMeqf66iL"
1,11/11/2017 11:02:49 AM,107,929303395755839488,,,false,en,56,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Las Vegas police beef up security for this weekend's marathon following October 1 massacre. https://t.co/krPCUgZBqk https://t.co/qGoJQotHCF
1,11/11/2017 11:31:32 AM,413,929310619622404098,,,false,en,129,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Some companies continue to pay Puerto Rico employees despite store closures: ""We believe it is the right thing.""… https://t.co/eLCgHZKmiJ"
1,11/11/2017 12:00:29 PM,590,929317907846324224,,,false,en,145,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Helena, Montana elects its first black mayor: ""I knew I lived in a community that was accepting and tolerant.”… https://t.co/6qeYbvWX3o"
1,11/11/2017 1:58:51 PM,58,929347693775851526,,,false,en,34,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""It seems that in the political arena, to say that something is not true is simply not good enough."" Alabama candid… https://t.co/6sgMwgaFuT"
1,11/11/2017 2:28:46 PM,103,929355222597689344,,,false,en,66,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Target removed two models of fidget spinners from its website and is pulling the items from store shelves after tes… https://t.co/JtBL2RUOeL
1,11/11/2017 2:58:13 PM,76,929362636487188482,,,false,en,58,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Attorneys for Michael Flynn lashed out at news reports that federal investigators are looking into allegations he h… https://t.co/kQry4VRiE4
1,11/11/2017 3:24:34 PM,349,929369267014860800,,,false,en,158,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""It makes me reassess every relationship I have ever thought was playful and mutual."" Richard Dreyfuss says he beha… https://t.co/0dfnOdg9HP"
1,11/11/2017 4:00:18 PM,440,929378258508042241,,,false,en,141,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","From all of us here at @ABC News, Happy Veterans Day! Thank you to all of those who served. https://t.co/oviQCa5knU https://t.co/eOpdnAUzHo"
1,11/11/2017 4:28:25 PM,131,929385334592425984,,,false,en,66,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",An arctic blast of cold air is currently sweeping across the Midwest and Northeast. Daily record lows are likely fr… https://t.co/oLxa4x5wMA
1,11/11/2017 4:30:03 PM,461,929385745311186946,,,false,en,262,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Veterans Day is an annual holiday on Nov. 11 that celebrates the service of all U.S. military veterans. Here's how… https://t.co/HVfLxYyJjM
1,11/11/2017 4:57:10 PM,465,929392570467274753,,,false,en,181,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""It is important for the world to know, the American government may have pulled out of the Paris agreement, but the… https://t.co/i0tHjXK5bK"
1,11/11/2017 5:22:54 PM,665,929399047525470208,,,false,en,132,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Helena, Montana elects its first black mayor: ""I knew I lived in a community that was accepting and tolerant.”… https://t.co/LYN2xep7nX"
1,11/11/2017 5:48:55 PM,54,929405594284503040,,,false,en,36,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Chinese consumers are spending billions of dollars shopping online on ""Singles Day,"" a day of promotions that has g… https://t.co/MsfEQ89Qji"
1,11/11/2017 6:14:54 PM,305,929412130675347456,,,false,en,175,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""He wasn't making Marines. He was breaking Marines,"" A military jury sentences a Marine Corps drill instructor to 1… https://t.co/he7eDb8OS3"
1,11/11/2017 6:41:47 PM,161,929418895697547264,,,false,en,68,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Republican Senate candidate Roy Moore promised that ""revelations about the motivations"" behind the news report of h… https://t.co/9r11wvWLKR"
1,11/11/2017 7:07:24 PM,115,929425345320759296,,,false,en,59,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","President Donald Trump and Russian President Vladimir Putin met on the sidelines of the APEC Summit in Vietnam, dis… https://t.co/y0mE5FRo1A"
1,11/11/2017 7:34:12 PM,88,929432089136713728,,,false,en,48,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","President Donald Trump will wrap up his 13-day tour through Asia with a stop in the Philippines, a key American all… https://t.co/XZlwIYPRZV"
1,11/11/2017 8:02:33 PM,134,929439222183981056,,,false,en,72,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Racial incidents are appearing to pop up at an alarming rate in the nation's public schools. ""There's a sense of ju… https://t.co/GjLu84lUrt"
1,11/11/2017 8:30:30 PM,69,929446257017413632,,,false,en,30,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Attorney for ""Boardwalk Empire"" actress Paz de La Huerta argues that subpoena for her medical records from a therap… https://t.co/RioLOW3Ft6"
1,11/11/2017 8:59:30 PM,1278,929453555878105088,,,false,en,457,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEVER GONNA SAY GOODBYE: This wedding guest's heartfelt reading of ""Never Gonna Give You Up"" cracked up the entire… https://t.co/Xb83PeLK1b"
1,11/11/2017 9:26:40 PM,161,929460392815988736,,,false,en,52,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","In parks, war memorials and on streets across the United States, politicians and citizens gathered to honor those w… https://t.co/MKOW8Jz2NT"
1,11/11/2017 9:53:42 PM,377,929467196002234369,,,false,en,54,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Kidnapping victim Elizabeth Smart is pleased with how a Lifetime movie and documentary she helped produce about her… https://t.co/52icPuw6Lz
1,11/11/2017 10:22:38 PM,68,929474476038901760,,,false,en,33,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Former FIFA head calls @HopeSolo's claim he touched her inappropriately at a prestigious soccer ceremony four years… https://t.co/bv4V6M21xv
1,11/11/2017 10:51:32 PM,83,929481750203568133,,,false,en,48,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A supply run to the International Space Station was called off at the last minute when a plane flew into the restri… https://t.co/IXlIs4bt5j
1,11/11/2017 11:16:36 PM,79,929488057455271936,,,false,en,44,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Rhode Island police defend use of force in deadly shooting of pickup truck driver: ""We believe that video shows the… https://t.co/fBtHkAbm3i"
1,11/11/2017 11:42:10 PM,213,929494492130004993,,,false,en,109,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Pitch Perfect"" actress @RebelWilson accuses male star of 'disgusting' sexual misconduct. https://t.co/slYt7TgHhP https://t.co/pt34gX9sf3"
