Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/10/2017 1:45:46 PM,30,928982012697948160,,,false,en,32,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Oil markets creep higher on supply pact expectations https://t.co/iwWY2vnKsR https://t.co/ENtyS334mA
1,11/10/2017 1:50:06 PM,45,928983103502155778,,,false,en,49,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",India to spray capital from on high amid deepening smog emergency https://t.co/4kt1gBpZGz https://t.co/3V9YsdGwwg
1,11/10/2017 2:00:14 PM,116,928985653064421382,,,false,en,26,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",First lady Melania plays tourist as Trump departs Beijing https://t.co/KWAmpH0iF6 https://t.co/FJzeysNhHL
1,11/10/2017 2:10:05 PM,113,928988133542244352,,,false,en,93,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Air Force missed at least two chances to stop Texas shooter buying guns https://t.co/PyAx748LTc https://t.co/lYvbe0SRRK
1,11/10/2017 2:20:09 PM,64,928990668491579403,,,false,en,33,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",China widens foreign access to its giant financial sector https://t.co/PpUD7ddf98 https://t.co/yE1Bg6YrQb
1,11/10/2017 2:26:16 PM,130,928992205783617536,,,false,en,102,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump and Putin shake hands at APEC summit dinner https://t.co/Yru90nPLOE
1,11/10/2017 2:27:21 PM,72,928992479872978944,,,false,en,70,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Assaults by 'cow vigilantes' against Indian Muslims have made headlines. In a special report, @Reuters examines ano… https://t.co/Jv2ZGl2Ci3"
1,11/10/2017 2:29:02 PM,44,928992900968472583,,,false,en,18,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",WATCH: 'Top Chef' star Colicchio turns up the heat in Washington https://t.co/cTNv2it3qc via @ReutersTV https://t.co/Xfu4dmD9qG
1,11/10/2017 2:35:41 PM,189,928994574135066627,,,false,en,119,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Mueller probing alleged Flynn plan to deliver cleric to Turkey: WSJ https://t.co/EeSm4IJQxT https://t.co/v04XHesd7Y
1,11/10/2017 2:40:05 PM,56,928995682597462021,,,false,en,22,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",J.C. Penney same-store sales rose double what Wall Street expected https://t.co/u9dBSUwyNG https://t.co/eTJ6hy8u1e
1,11/10/2017 2:49:30 PM,42,928998053859741696,,,false,en,24,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Morning Briefing: The latest on U.S. tax reform, how to repair a 20-ft sink hole and why Trump's immigration polici… https://t.co/fDPWkHFcxO"
1,11/10/2017 2:56:29 PM,55,928999810711121926,,,false,en,24,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Nvidia set to open at record on soaring Volta chip demand https://t.co/HNQfbxD0zv https://t.co/4YJiUzfiRI
1,11/10/2017 3:00:15 PM,24,929000756920967168,,,false,en,15,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Ireland sees 'a way to go' before agreement on border in Brexit talks https://t.co/Y0vZ2ttaqH https://t.co/s93h73BKi6
1,11/10/2017 3:01:20 PM,39,929001030305615873,,,false,en,41,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Blooming U.S. business interest in Cuba wilts under Trump https://t.co/0ziA640pHr
1,11/10/2017 3:10:05 PM,17,929003233850396672,,,false,en,10,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Multi-manager hedge funds hook investors with returns recovery https://t.co/XGPl8CTyaf https://t.co/kf8OX8ZSDW
1,11/10/2017 3:19:48 PM,146,929005677569368064,,,false,en,125,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Watch: A who's who of the royals and businessmen caught up in the Saudi crackdown. https://t.co/vRshkXHRcG
1,11/10/2017 3:20:10 PM,65,929005769240047616,,,false,da,47,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","U.S.'s Tillerson concerned over Saudi purge, monitoring Hariri situation https://t.co/uAz2pUYclO https://t.co/M4pumF3i1A"
1,11/10/2017 3:21:32 PM,26,929006114032713728,,,false,en,34,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Friday Morning Briefing:
- Trump's tough trade message
- Bitcoin slides by over $1,000
- Robotic dairy milking in t… https://t.co/MbJjZxWjRy"
1,11/10/2017 3:30:13 PM,28,929008300632535040,,,false,en,20,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Wall Street down on signs of delay in corporate tax cuts https://t.co/JFXrCHk0Jv https://t.co/25qGlSiBbw
1,11/10/2017 3:34:06 PM,171,929009276584103936,,,false,en,175,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",ICYMI: Stephen Hawking gives an AI warning while a robot with feelings is unveiled at #WebSummit via @ewither… https://t.co/p17c7c7wp6
1,11/10/2017 3:36:55 PM,47,929009986973372417,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",WATCH: Beirut fears Riyadh is holding former PM Hariri https://t.co/8rWLzWNmQZ via @ReutersTV https://t.co/cRvkTGbUbC
1,11/10/2017 3:40:06 PM,83,929010786827227136,,,false,en,79,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",A house divided: How Saudi Crown Prince purged royal family rivals https://t.co/CJUUxBhaBa https://t.co/vXn29q7hP6
1,11/10/2017 3:50:06 PM,30,929013303552114688,,,false,en,9,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Amazon seeks staff in European insurance push https://t.co/VPycEvyKjD https://t.co/DILjizFcTs
1,11/10/2017 4:00:04 PM,41,929015810257047552,,,false,en,41,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","As Trump targets immigrants, U.S. farm sector looks to automate https://t.co/t9OKsWVDvG #TrumpEffect https://t.co/RbFkxWi5vT"
1,11/10/2017 4:08:19 PM,113,929017886408105985,,,false,en,201,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Russia to amend law to classify U.S. media 'foreign agents' https://t.co/mNSu5JidU6 https://t.co/wl7CoPl1fn
1,11/10/2017 4:09:22 PM,62,929018151634919425,,,false,en,51,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",U.S. citizen facing subversion charges in Zimbabwe released from jail https://t.co/io43Midbbn
1,11/10/2017 4:17:05 PM,30,929020096231755778,,,false,en,26,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Equifax warns data breach will hurt future sales https://t.co/Bjk01xWe9T https://t.co/XalQkphb0A
1,11/10/2017 4:20:09 PM,57,929020867547451393,,,false,en,55,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Middle East tensions loom over Dubai aerospace pageant https://t.co/GrTqxD1Vwv https://t.co/rgxzd9PK1u
1,11/10/2017 4:30:16 PM,24,929023412906930178,,,false,en,24,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",TPP trade pact in disarray as Canada holds up talks https://t.co/ArH7wU2BlM https://t.co/njmR2gSReN
1,11/10/2017 4:40:06 PM,46,929025884719321088,,,false,en,50,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Opioid abuse crisis takes heavy toll on U.S. veterans https://t.co/6PC2h8cYqk https://t.co/2CTIdiGk5W
1,11/10/2017 4:43:48 PM,0,929026817532551169,,,true,en,118,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","RT @ReutersWorld: BREAKING: Three hurt after being deliberately run over by a car near Toulouse,  France - police https://t.co/8Ix9CzOEtJ"
1,11/10/2017 4:50:06 PM,71,929028404430671872,,,false,en,75,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Bitcoin slides by over $1000 in less than 48 hours https://t.co/R9qssCibSZ https://t.co/EhH52w5yAQ
1,11/10/2017 5:00:12 PM,29,929030947055521792,,,false,en,28,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","EU wants Brexit money this month, Davis seeks 'political' fix https://t.co/URpe4MNFm5 https://t.co/WX0rplGjJn"
1,11/10/2017 5:10:06 PM,59,929033437503246336,,,false,fr,87,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Hezbollah says Saudi declares war on Lebanon, detains Hariri https://t.co/ptgwh4jeYF https://t.co/qexsSE5ARV"
1,11/10/2017 5:20:09 PM,69,929035966911844355,,,false,en,51,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","We'll buy arms from Russia, Philippines' Duterte tells Putin https://t.co/IvPpgZsjWX https://t.co/mEd0yOj1E1"
1,11/10/2017 5:30:14 PM,73,929038501034844162,,,false,en,68,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",China's 24-hour online shopping binge tops $1.5 billion in first three minutes https://t.co/T0nlEnVpZC https://t.co/Gjlkp8os4A
1,11/10/2017 5:33:39 PM,19,929039363803099138,,,false,en,12,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Check out today’s editor’s picks from @ReutersTV: https://t.co/5MPS7gy4uI  Get them delivered daily to your inbox:… https://t.co/4p7UHsJ9YM
1,11/10/2017 5:40:06 PM,46,929040984272404482,,,false,en,41,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Uber loses UK appeal bid to overturn workers' rights decision https://t.co/13wYGdSoAA https://t.co/SppH0h85V4
1,11/10/2017 5:50:05 PM,52,929043499558809601,,,false,en,39,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","In Puerto Rico, a sinkhole of rebuilding struggles https://t.co/5zvSQWQKYP https://t.co/pgMUS3lV7p"
1,11/10/2017 5:51:47 PM,165,929043928141180930,,,false,en,194,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BREAKING: General Electric cutting staff ahead of new CEO's overhaul $GE https://t.co/UybBiSr9xv
1,11/10/2017 5:59:50 PM,37,929045950361939968,,,false,en,32,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",GE cutting staff ahead of new CEO's Monday overhaul: sources https://t.co/QBfYfqUQ9g
1,11/10/2017 6:08:31 PM,45,929048137532141570,,,false,en,41,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",German prosecutors raid Commerzbank in tax evasion probe https://t.co/CV6An51xT5 https://t.co/6vtWhHS7Zh
1,11/10/2017 6:16:53 PM,73,929050241730564102,,,false,en,58,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Japanese minister says all TPP countries now agree on trade pact https://t.co/QDsaoSqEGQ https://t.co/Y04AIrgoj1
1,11/10/2017 6:20:10 PM,51,929051068809601024,,,false,en,67,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Catalan speaker freed on bail but gagged for election campaign https://t.co/m2FvICd11p https://t.co/erXAqQQnvN
1,11/10/2017 6:23:50 PM,20,929051990646194177,,,false,en,21,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Dueling Republican tax plans advance in Congress https://t.co/NySekYRSkv https://t.co/PBwU9A8wEI
1,11/10/2017 6:30:16 PM,50,929053610012479488,,,false,en,52,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Fire trucks to spray Indian capital amid deepening smog emergency https://t.co/lpt1ClZZWz https://t.co/nZDnJkQeEn
1,11/10/2017 6:40:06 PM,130,929056084920340482,,,false,en,131,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Mueller probing alleged Flynn plan to deliver cleric to Turkey: WSJ https://t.co/GMPj1JEpfw https://t.co/VjIgpLaoZV
1,11/10/2017 6:44:21 PM,0,929057157064032256,,,true,en,29,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",RT @ReutersShowbiz: JUST IN: Comedian Louis C.K. says in statement that sexual misconduct claims are true https://t.co/NNWp4ij6dk
1,11/10/2017 6:50:05 PM,37,929058599757901824,,,false,en,19,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","J.C. Penney shares jump on holiday outlook, surprise sales rise https://t.co/2y3RQBjrBM https://t.co/hMvoI97e43"
1,11/10/2017 7:00:11 PM,26,929061140973473793,,,false,en,26,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Nvidia shares set record as Volta chips ensure future growth https://t.co/UowvKE2syZ https://t.co/nl6gomEAjY
1,11/10/2017 7:10:00 PM,28,929063609363324930,,,false,en,31,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Trump’s immigration crackdown spurs farmyard robotics https://t.co/ugp7qDhrsf via @PJHuffstutter1 @LisaBaertlein… https://t.co/WnC7E1PT6A
1,11/10/2017 7:15:06 PM,30,929064894753902592,,,false,en,25,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Ireland sees 'a way to go' before agreement on border in Brexit talks https://t.co/Y8rIHzFXxq https://t.co/OCbNrrSxJj
1,11/10/2017 7:20:10 PM,62,929066170048802816,,,false,en,59,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Comedian Louis C.K. says sexual misconduct allegations are true https://t.co/WgSO5eicOF https://t.co/eeRKVHGsCF
1,11/10/2017 7:30:15 PM,24,929068706344456194,,,false,en,18,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Disney shares rise as focus turns to streaming commitment https://t.co/PkUeWIKXpB https://t.co/h9xyfMM1fc
1,11/10/2017 7:33:08 PM,40,929069430046371842,,,false,en,26,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Blooming U.S. business interest in Cuba wilts under Trump https://t.co/PUTfM2vyms via @reuterssarah https://t.co/7BXi5JxsjI
1,11/10/2017 7:40:05 PM,23,929071181289984000,,,false,en,19,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Doubts about tax cuts weigh on Wall Street https://t.co/FfXvYcATFi https://t.co/yKvWcu42Du
1,11/10/2017 7:44:57 PM,23,929072406001360896,,,false,en,15,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",.@ewither reports from Lisbon's @WebSummit in our @ReutersTV tech playlist: https://t.co/tYZKU4K3Mk https://t.co/4kLStsVNTy
1,11/10/2017 7:46:07 PM,55,929072697514102785,,,false,en,46,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Twelve-year-old Nur Hafes has been his family's sole breadwinner since they arrived in a Cox's Bazar camp from Myan… https://t.co/UFqI5SFddH
1,11/10/2017 7:47:08 PM,33,929072954704646144,,,false,en,41,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Crowded, hot and sparse: Witness life inside a Rohingya refugee camp in this 360° video. See more from @ReutersTV:… https://t.co/q5iZVnFjbf"
1,11/10/2017 7:49:04 PM,179,929073443303071745,,,false,en,180,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",ICYMI: Stephen Hawking gives an AI warning while a robot with feelings is unveiled at #WebSummit via @ewither… https://t.co/1wZacgFZ8g
1,11/10/2017 7:50:07 PM,72,929073707796123649,,,false,en,74,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",A house divided: How Saudi Crown Prince purged royal family rivals https://t.co/w229FjAXaF https://t.co/t8QLKgz0Li
1,11/10/2017 7:58:17 PM,31,929075760849129472,,,false,en,38,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",TPP countries salvage agreement to keep trade deal alive https://t.co/u40TNXHeeE
1,11/10/2017 8:06:11 PM,136,929077750064959488,,,false,en,58,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",U.S. Republican Senate campaign wing ends fundraising tie with Moore: Politico https://t.co/mx5rp7mgdR https://t.co/8bxybU5Tp5
1,11/10/2017 8:09:36 PM,62,929078607342985216,,,false,en,85,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Exclusive: Rupert Murdoch called AT&amp;T CEO about CNN twice in the last six months https://t.co/GRZnbDKO7x
1,11/10/2017 8:10:07 PM,85,929078739497078785,,,false,en,93,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Russia to amend law to classify U.S. media 'foreign agents' https://t.co/ZyfPb1Qd1V https://t.co/GYG6ELB68Z
1,11/10/2017 8:16:58 PM,76,929080462148096000,,,false,en,111,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Exclusive: Rupert Murdoch twice discussed CNN with AT&amp;T CEO - sources https://t.co/CQTxgWpPtk
1,11/10/2017 8:19:06 PM,137,929081000763838464,,,false,en,226,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",EXCLUSIVE: Rupert Murdoch called AT&amp;T CEO about CNN twice in the last six months https://t.co/ZrbYia3Btf https://t.co/t0PYEUrPVB
1,11/10/2017 8:23:18 PM,77,929082058202337280,,,false,en,37,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","Pope, in change from predecessors, condemns nuclear arsenals for deterrence https://t.co/wllU07ZjIp https://t.co/yUFoa4TZfY"
1,11/10/2017 8:27:04 PM,35,929083004781244416,,,false,en,66,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","In Puerto Rico, a 20-ft sinkhole is among thousands of sites damaged by a storm that exposed an already fragile inf… https://t.co/GzSzSYk2FN"
1,11/10/2017 8:27:06 PM,168,929083013056442368,,,false,en,147,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Watch: A who's who of the royals and businessmen caught up in the Saudi crackdown. https://t.co/8QwJmSYazA
1,11/10/2017 8:30:14 PM,69,929083800486862848,,,false,en,43,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",N.Y. Fed sees U.S. economy growth near 3.2 percent in fourth quarter https://t.co/NxXz09NEFL https://t.co/BuTqDWXcaB
1,11/10/2017 8:33:09 PM,47,929084534896955392,,,false,en,40,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","TPP countries agree to keep trade deal alive, much work remains https://t.co/S9OUuZglEB"
1,11/10/2017 8:40:07 PM,26,929086287457542144,,,false,en,28,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",France's Macron treads fine line in Iran-Saudi minefield https://t.co/Zo4hZZtXK9 https://t.co/IYpaIf219b
1,11/10/2017 8:43:32 PM,102,929087149642743809,,,false,en,29,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","After a divorce, a single mother turned personal care into a family business. https://t.co/WTlH4iHC3D https://t.co/oqGA7vGi7N"
1,11/10/2017 8:50:07 PM,61,929088806850039809,,,false,en,58,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",Opioid abuse crisis takes heavy toll on U.S. veterans https://t.co/XD2c7MJa64 https://t.co/zdXfUAfrer
1,11/10/2017 9:00:12 PM,9,929091341224693762,,,false,en,5,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",The 20 percent club: hedge fund stars of an industry rebound https://t.co/T8wGpUyHaA https://t.co/ZEm5SaIY14
